epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
79,0.001329320072392492,0.002200886607170105,0.9438034846405047,0.0345505028963089,0.03448033705353737
80,0.0013349576981108583,0.0007496625185012817,0.9434469691875847,0.03456927463412285,0.034561146050691605
81,0.0013325060743650766,0.0015030652284622192,0.943684965115691,0.03452332317829132,0.03449058532714844
82,0.0013339258280801577,-0.0018634945154190063,0.9437962112459761,0.034504689276218414,0.034454334527254105
83,0.0013266779889947726,-0.0025240331888198853,0.9439781983288307,0.03465854376554489,0.03456651419401169
84,0.0013306569689908944,-0.0021352916955947876,0.9430508635917492,0.034777551889419556,0.034711938351392746
85,0.0013278910186983303,-0.0007504671812057495,0.9435824157679958,0.0345255471765995,0.03451739624142647
86,0.001329444155980349,0.0038424134254455566,0.943862466335792,0.03467500954866409,0.034461457282304764
87,0.0013247018889161594,0.002353280782699585,0.9438247496638743,0.03452450409531593,0.034444209188222885
88,0.0013207037739174025,0.0039027780294418335,0.943771534945512,0.034681227058172226,0.03446092829108238
89,0.0013240863815632774,0.0030882805585861206,0.9441968256256081,0.03449335694313049,0.03435482829809189
90,0.001321529395349484,-0.0007801949977874756,0.9444998932798575,0.03433550149202347,0.03432663902640343
91,0.0013235827111048807,-0.002745896577835083,0.9451757505967956,0.03416649252176285,0.03405597060918808
92,0.0013123609718823153,0.0006381571292877197,0.9442523155748285,0.034322090446949005,0.034316159784793854
93,0.0013159722107631037,0.0009959638118743896,0.9438774823660497,0.0344502255320549,0.034435827285051346
94,0.0013139270720837722,0.00016835331916809082,0.9441240743279856,0.03436081483960152,0.034360405057668686
95,0.0013146419010799603,0.0016129910945892334,0.9446341005337716,0.034259404987096786,0.03422141075134277
96,0.0013184632632737804,0.0017922669649124146,0.9440559551976418,0.03444670885801315,0.03440004959702492
97,0.0013091070391962635,-0.00011168420314788818,0.9444258427493858,0.0343102365732193,0.034310054033994675
98,0.0013181189419180458,0.003249034285545349,0.9445318660093046,0.03444518521428108,0.03429161384701729
99,0.0013134179951304126,0.001406937837600708,0.9450686569154964,0.03410445898771286,0.034075427800416946
