epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
31,0.0011600992300863854,0.0025706738233566284,0.9474410289073751,0.03347909078001976,0.03338025137782097
32,0.0011574326395374717,-0.0008483976125717163,0.9473023872794013,0.033482518047094345,0.03347177058458328
33,0.0011382108337033244,-0.0015131980180740356,0.9463020183493677,0.03379642590880394,0.03376253321766853
34,0.001139164434019628,0.004015997052192688,0.9476348483758845,0.03355050086975098,0.03330927714705467
35,0.0011346721853850322,-0.00492173433303833,0.9472540184347891,0.03380248695611954,0.03344225883483887
36,0.0011210743519698468,0.003764510154724121,0.9484817645689763,0.03328356146812439,0.03306999057531357
37,0.0011087869578510594,0.0003315359354019165,0.9486489706646031,0.03297647461295128,0.032974809408187866
38,0.0011073051152020428,0.002948448061943054,0.9497394825176989,0.03277917578816414,0.0326463021337986
39,0.0011026399952944249,-0.0012442022562026978,0.9494168896169309,0.03277208283543587,0.03274845331907272
40,0.0010944752539028232,-0.0008494853973388672,0.9487831058408864,0.03302725777029991,0.03301633149385452
41,0.00107743427972223,-0.0009341686964035034,0.9495944936105353,0.03269083797931671,0.03267749026417732
42,0.0010692901214052425,-0.0004576444625854492,0.9502299126851457,0.03247655928134918,0.03247333690524101
43,0.001068209390595398,-0.0009837597608566284,0.9498218138310598,0.03263762593269348,0.032622791826725006
44,0.0010623743598731862,-0.004257515072822571,0.9498027623121988,0.032885465770959854,0.032608699053525925
45,0.001059978442671146,0.0002638399600982666,0.9486584689032183,0.03298886865377426,0.0329878143966198
46,0.0010504723157011542,0.002775847911834717,0.9477098417199764,0.03343109041452408,0.03331565111875534
47,0.0010457386111607948,-0.0008168667554855347,0.9504020582323652,0.03242994472384453,0.032419655472040176
48,0.001032747763781715,-0.0014404058456420898,0.949839391373199,0.03262878581881523,0.03259697183966637
49,0.0010273184090869307,0.0011606067419052124,0.9504570814106481,0.032521553337574005,0.03250083699822426
50,0.0010311043568596166,0.000514984130859375,0.9496239993050519,0.032675065100193024,0.0326710119843483
51,0.00101939671026685,0.004080787301063538,0.9506237173331633,0.032620906829833984,0.032364651560783386
52,0.001009647290117409,0.0029702484607696533,0.9507865333010271,0.0325031615793705,0.03236716240644455
53,0.00100764475724528,-0.003821730613708496,0.9511343606932761,0.032418929040431976,0.03219287469983101
54,0.0009992249060875762,-0.0015331953763961792,0.9492081697182296,0.03285104036331177,0.03281524032354355
55,0.0009923889612819753,-0.002753838896751404,0.948689217126472,0.03307708352804184,0.03296225145459175
56,0.0009858175211488024,-0.003570765256881714,0.9516413170951789,0.032227735966444016,0.03202930837869644
57,0.0009995320054348295,-0.0018016695976257324,0.950867152615389,0.03234938532114029,0.03229917585849762
58,0.0009790842457252623,0.0008785277605056763,0.9512085386464171,0.03233908489346504,0.03232714906334877
59,0.0009724595013980356,-0.0012655109167099,0.9507330431100284,0.03234490379691124,0.032320138067007065
60,0.0009743498870930334,-0.002459779381752014,0.9511926445624631,0.032276347279548645,0.0321824811398983
61,0.0009682794326600143,-0.000687137246131897,0.9510405477349734,0.032241445034742355,0.03223412111401558
62,0.0009648483981819529,0.0018444806337356567,0.9513252487961924,0.03217875957489014,0.03212585300207138
63,0.0009597056077843638,3.898143768310547e-05,0.9509807747575447,0.03224419429898262,0.03224417194724083
64,0.0009608270549608893,0.002753317356109619,0.9511378060222181,0.032377343624830246,0.03226006403565407
65,0.0009484210485586271,0.003078073263168335,0.9518847727605588,0.032096169888973236,0.031948234885931015
66,0.0009459122749866353,-0.0007171630859375,0.9504806062753396,0.03240203112363815,0.03239409253001213
67,0.0009528785092056107,0.0022110342979431152,0.9516912725340249,0.03212566673755646,0.03204949200153351
68,0.000940400332121318,-0.003369376063346863,0.9518208166478213,0.03220980986952782,0.03203309327363968
69,0.0009321228779156488,0.001661047339439392,0.9505027586976084,0.0325116291642189,0.03246917203068733
70,0.0009292517560882821,-0.0007701516151428223,0.9516167948721471,0.03207068145275116,0.03206143528223038
71,0.0009281703538839202,-0.0031694769859313965,0.9516889861819179,0.032234176993370056,0.03207797929644585
72,0.0009313371348584152,0.0012906640768051147,0.9518882036414488,0.03197215124964714,0.0319460928440094
73,0.0009231004784842629,-0.0014846473932266235,0.9510833003162945,0.03226862847805023,0.03223445639014244
74,0.0009175144245808708,0.00327320396900177,0.9521464963256592,0.03216935694217682,0.03200240060687065
75,0.0009271003832067849,-0.0011573582887649536,0.9517418680827915,0.032014742493629456,0.031993817538022995
76,0.0009079181715266833,0.00502738356590271,0.9514908090880544,0.03249230235815048,0.032101020216941833
77,0.0008991431019695585,0.0025521069765090942,0.9508826439804527,0.03236586973071098,0.03226509690284729
78,0.0009086162916017355,-0.0027803778648376465,0.9525913143835201,0.03185379505157471,0.0317322202026844
79,0.0008995673081836214,0.001965433359146118,0.9515120151378637,0.032138895243406296,0.03207874298095703
80,0.0008911913377060254,0.0030983388423919678,0.9523400356429129,0.03199348226189613,0.03184310346841812
81,0.0009018104540075751,0.0011577308177947998,0.9501070396891297,0.03254919871687889,0.032528601586818695
82,0.000892006953029767,-0.003051847219467163,0.9519039308436278,0.032087866216897964,0.03194240480661392
83,0.0008949427207858696,0.004750475287437439,0.9520374267391006,0.032254673540592194,0.03190293163061142
84,0.0008855876190072855,-0.0020983368158340454,0.9524956440454502,0.031840573996305466,0.03177135810256004
85,0.0008782359101416735,-0.0015340149402618408,0.9512276385780525,0.0322481170296669,0.032211609184741974
86,0.0008843899424912047,0.002925589680671692,0.951789539336868,0.032120417803525925,0.03198690339922905
87,0.0008764382322067553,-0.0021400749683380127,0.9522351414440472,0.03191448003053665,0.03184264898300171
88,0.000871690726366786,0.0005664080381393433,0.9511744793316397,0.03218751773238182,0.03218253701925278
89,0.0008755187641033934,-0.0018680393695831299,0.9510640352899986,0.032261431217193604,0.03220730274915695
90,0.0008644311046528128,0.00438767671585083,0.9511426861662442,0.03251265734434128,0.03221523389220238
91,0.0008686551251369298,-0.0025200992822647095,0.9508828878305126,0.03237131983041763,0.032273076474666595
92,0.0008651523308392153,0.0012673437595367432,0.9518647282684473,0.031983330845832825,0.031958211213350296
93,0.0008825575607087328,0.004332259297370911,0.9515946096396216,0.03250720724463463,0.032217226922512054
94,0.0008575817636927704,-0.0006938129663467407,0.9520586224369696,0.03192056342959404,0.03191302344202995
95,0.0008718184271573281,0.00477270781993866,0.951393109000392,0.03253807872533798,0.03218614682555199
96,0.0008620727231937997,0.0003741830587387085,0.9522764209526503,0.031870048493146896,0.031867846846580505
97,0.0008508244631542728,0.0018606632947921753,0.9520337184998566,0.032075751572847366,0.03202173858880997
98,0.0008446326567511798,0.004573047161102295,0.9524381657222136,0.03215446323156357,0.03182760998606682
99,0.0008448664443477645,0.0011006146669387817,0.9508179524172539,0.03232568874955177,0.03230694681406021
