epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
25,0.001800920959859617,-0.0031761527061462402,0.9267660455898079,0.03937848284840584,0.03925018385052681
26,0.0017970227342122423,0.0024942606687545776,0.9265096234874102,0.039403367787599564,0.03932434320449829
27,0.0017898588139616267,0.0003580749034881592,0.9268302454137712,0.03941578418016434,0.03941415622830391
28,0.0017849976440934426,0.0018512159585952759,0.9268457143368527,0.03919028863310814,0.0391465425491333
29,0.001778346188404384,0.004291132092475891,0.9278456203811383,0.03911087289452553,0.038874756544828415
30,0.0017839686207582358,-0.002079799771308899,0.9279708492854529,0.0389041043817997,0.03884847089648247
31,0.0017692213506093337,-0.001189008355140686,0.9291559275528211,0.038619887083768845,0.0386015810072422
32,0.0017642152630824117,-0.0031165629625320435,0.9274793579613528,0.03916733339428902,0.03904313966631889
33,0.0017661162090451188,0.0018071532249450684,0.9272409285137051,0.03919060528278351,0.03914891555905342
34,0.0017657846996313538,0.0006070584058761597,0.9289637771710256,0.03858824074268341,0.03858346492052078
35,0.001760204001436848,-0.0032759904861450195,0.9296913107441288,0.03860551863908768,0.03846627101302147
36,0.0017563568350836205,0.0010447651147842407,0.929900567695388,0.03835216164588928,0.03833792731165886
37,0.0017542464831558156,-0.004367202520370483,0.92814988203014,0.03908013924956322,0.03883535787463188
38,0.0017487406388050797,-0.0001621246337890625,0.9253742617585758,0.03973105177283287,0.03973072022199631
39,0.0017446096352418212,-9.196996688842773e-05,0.9294312976488295,0.0384611114859581,0.038461003452539444
40,0.0017467566991599072,0.0028330981731414795,0.9285469259647156,0.03879650682210922,0.03869292885065079
41,0.0017382807699477423,0.0017662495374679565,0.9305688541413624,0.03820527344942093,0.03816442936658859
42,0.001741079777100153,0.0011638849973678589,0.9291512643467421,0.03865494206547737,0.03863741457462311
43,0.0017378386582977644,-0.00045903027057647705,0.9299045222662385,0.03835029527544975,0.03834754601120949
44,0.0017434793980612665,0.0019904524087905884,0.930083870579765,0.03837810084223747,0.038326445966959
45,0.001745986794929308,0.0008115768432617188,0.9297671929453181,0.038415394723415375,0.038406822830438614
46,0.0017365890944630647,0.0025162100791931152,0.9301490970806758,0.038388773798942566,0.03830622136592865
47,0.0017298657397564923,-0.003773227334022522,0.9307996856223394,0.03830455243587494,0.038118258118629456
48,0.0017329919773476368,0.00039520859718322754,0.9302257578361319,0.038592927157878876,0.03859090432524681
49,0.0017257768768137853,0.0022895336151123047,0.9297713559164407,0.038445692509412766,0.038377463817596436
50,0.001729708422787261,0.0024397075176239014,0.9286206003590454,0.03875180706381798,0.03867493197321892
51,0.0017225788236548054,-0.0026998370885849,0.9301217042531926,0.03840021789073944,0.03830518573522568
52,0.0017206484062343096,-0.0031563788652420044,0.9311717863533558,0.038151007145643234,0.038020212203264236
53,0.0017220566579602588,-0.0008640587329864502,0.9312292225197663,0.03800290450453758,0.03799308091402054
54,0.0017112948737756865,0.00019644200801849365,0.9311318585085128,0.0380803681910038,0.03807986155152321
55,0.0017246331354558986,0.0014379620552062988,0.9296178227630055,0.03847670927643776,0.03844983130693436
56,0.0017146082454153218,0.001386210322380066,0.9312509031131583,0.03806760534644127,0.038042355328798294
57,0.0017237956583875476,0.00024099647998809814,0.9314691011286925,0.03792359307408333,0.037922829389572144
58,0.0017148077298436257,-0.007422834634780884,0.9309314343467824,0.03879501670598984,0.038078270852565765
59,0.0017127991475170414,0.0018864274024963379,0.9302533642865393,0.03829478099942207,0.03824828937649727
60,0.0017082122107242835,-0.004781365394592285,0.9315811878026162,0.03819910064339638,0.037898678332567215
61,0.001708754823920079,-0.0006862282752990723,0.9315126565927516,0.03792133182287216,0.037915125489234924
62,0.0017169512554780864,-0.001029476523399353,0.9305430919622562,0.03839418664574623,0.03838038071990013
63,0.0017149292308494748,-0.001959860324859619,0.9308274254599539,0.03814448043704033,0.03809409961104393
64,0.0017025184303624287,0.00054892897605896,0.9315097485010768,0.0379323847591877,0.03792841359972954
65,0.0017020670350867456,-0.0019691884517669678,0.9309291590250025,0.03812064602971077,0.03806975111365318
66,0.0017034398775694103,-0.0014465302228927612,0.9309382579900999,0.038154859095811844,0.03812742978334427
67,0.0017067800314642704,-0.0012685805559158325,0.929709335781161,0.03841984272003174,0.03839889168739319
68,0.0017047167897709073,0.002279937267303467,0.9315059354170727,0.03798224776983261,0.03791375830769539
69,0.0017005438023033497,-0.0018434524536132812,0.9317281697453712,0.037976861000061035,0.03793209418654442
70,0.0017013571185755059,-0.002076268196105957,0.9315672890727746,0.03802448511123657,0.037967756390571594
71,0.0016972056036508518,-0.0003522336483001709,0.9323577430063464,0.037729471921920776,0.037727825343608856
72,0.0017023291045301398,-0.0016802102327346802,0.9296501203871688,0.03844120353460312,0.038404468446969986
73,0.001694050284752897,0.0009629130363464355,0.9317746259715507,0.03790000453591347,0.03788777068257332
74,0.001697926665224781,-0.0003315359354019165,0.9325501270355553,0.037647545337677,0.037646085023880005
75,0.0016938349954128745,-0.004681751132011414,0.9329947253829823,0.03782462701201439,0.03753376752138138
76,0.0016939341442885941,-0.0057913511991500854,0.9326326009210255,0.038106437772512436,0.037663787603378296
77,0.001695415781506422,-3.0472874641418457e-05,0.9313127663579908,0.03808368742465973,0.038083672523498535
78,0.0016933309203918175,-0.006382986903190613,0.9321422766586275,0.038477759808301926,0.03794463723897934
79,0.0016882283749608386,-0.0042680054903030396,0.9328808133960854,0.03780250996351242,0.037560801953077316
80,0.0016848459006014458,0.0012100636959075928,0.9326999475375658,0.03778256103396416,0.03776317462325096
81,0.0016891806903505785,0.0027457475662231445,0.9324688831986082,0.03779705613851547,0.0376971960067749
82,0.0016909185363762661,-0.005570411682128906,0.9317574172836298,0.038259197026491165,0.03785150498151779
83,0.0016871842846869483,-0.0016731321811676025,0.9324019919939422,0.0377122238278389,0.03767508640885353
84,0.0016867982570028099,-0.003302261233329773,0.9316384666577364,0.038067612797021866,0.037924107164144516
85,0.0016895381244813527,-0.001815006136894226,0.9304838796940758,0.03828974440693855,0.038246698677539825
86,0.0016816433115597895,-0.0015639960765838623,0.93245365087209,0.03772204369306564,0.037689607590436935
87,0.0016824572863681359,-0.0002581179141998291,0.9326279264119118,0.037614353001117706,0.03761346638202667
88,0.0016800208948207418,0.0008517354726791382,0.9318808393378426,0.03783448040485382,0.03782489150762558
89,0.0016858040615246584,-0.0029851198196411133,0.9332490906015876,0.03756234049797058,0.03744353726506233
90,0.001679459446074622,-6.684660911560059e-05,0.9317569886130125,0.03814178332686424,0.038141727447509766
91,0.0016865570780257104,-0.004016175866127014,0.9331872708126486,0.037675660103559494,0.03746098652482033
92,0.0016799884240934868,-0.004194274544715881,0.9323284916166453,0.03802790492773056,0.037795890122652054
93,0.0016733526764472076,-0.000326499342918396,0.9326677111638191,0.03763929009437561,0.03763787820935249
94,0.0016771618805320352,-0.007911637425422668,0.9330116420888821,0.038577064871788025,0.037757061421871185
95,0.0016833526763914523,0.0019147098064422607,0.9303714658890043,0.038266777992248535,0.038218844681978226
96,0.0016755424370869078,-0.001154571771621704,0.9323271904460603,0.037711646407842636,0.037693969905376434
97,0.0016771081678487853,0.00014610588550567627,0.9329072547365197,0.037539590150117874,0.03753930702805519
98,0.0016732268389921948,0.0003568977117538452,0.9319057755145502,0.03782009333372116,0.037818409502506256
99,0.001676928342550957,-0.0029365569353103638,0.9330001012023257,0.03764968365430832,0.037534989416599274
