epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
66,0.0011580582097824455,0.004655733704566956,0.9477237781606914,0.033602047711610794,0.03327794745564461
67,0.0011487961061981632,0.003536209464073181,0.9471760567723284,0.0336344912648201,0.03344808518886566
68,0.0011506426224317278,0.0025894194841384888,0.9477033706091014,0.03336813300848007,0.03326750919222832
69,0.0011521164668562391,0.0016072988510131836,0.9480954509244102,0.03318361937999725,0.033144671469926834
70,0.001140592023763071,0.002926960587501526,0.946515502209496,0.03376591205596924,0.033638812601566315
71,0.0011430578672218712,0.0010382086038589478,0.9477946033539549,0.03325778618454933,0.033241577446460724
72,0.0011437246616942886,0.0026141852140426636,0.9459985218446214,0.03390705585479736,0.03380613029003143
73,0.0011368685608140825,0.0032612979412078857,0.9481292170334209,0.033295027911663055,0.03313492238521576
74,0.0011329505324371993,0.003220006823539734,0.9479755293152354,0.03338304162025452,0.033227380365133286
75,0.0011345434930362635,0.0025623291730880737,0.9475878901724549,0.033414505422115326,0.03331611678004265
76,0.0011333354650924137,0.0012105703353881836,0.947771751991221,0.03329408913850784,0.03327207267284393
77,0.0011323867904214262,0.004573211073875427,0.9481167093012615,0.03345510736107826,0.033141061663627625
78,0.001131140354180569,0.002719670534133911,0.9479879636865678,0.03330474719405174,0.03319351747632027
79,0.0011301454182267548,0.001272648572921753,0.9480695525968201,0.03318538889288902,0.0331609770655632
80,0.001130545356592579,-0.00024336576461791992,0.9476486566340231,0.033326562494039536,0.0333256721496582
81,0.0011222357493207366,-0.0006947219371795654,0.9475990051974181,0.033305127173662186,0.03329788148403168
82,0.0011211528086477686,0.0005984753370285034,0.94746146452688,0.033347275108098984,0.0333419032394886
83,0.001117933029619586,0.001620858907699585,0.9476916859682464,0.03330907225608826,0.03326961398124695
84,0.0011148395197064906,0.0018689483404159546,0.9484661184750062,0.03308777138590813,0.03303494676947594
85,0.001110496339165544,-0.001023605465888977,0.9479516560121201,0.03326982632279396,0.03325407952070236
86,0.0011106357420259622,-0.0016540586948394775,0.9470876655112397,0.033501021564006805,0.033460166305303574
87,0.0011099762087974359,0.003445267677307129,0.9478524731954877,0.033415891230106354,0.03323780745267868
88,0.0011079215126272963,0.0028152167797088623,0.9474481775868286,0.03346727788448334,0.03334866091609001
89,0.0011055674408220744,0.0028508007526397705,0.9473153024752861,0.03356405720114708,0.033442769199609756
90,0.0011021746054127415,0.003363668918609619,0.9482690759190403,0.033296070992946625,0.033125732094049454
91,0.0011140387219648181,0.003500834107398987,0.9491865860673208,0.0330435149371624,0.032857540994882584
92,0.0011010419451279512,0.002682790160179138,0.9491874251630099,0.032912518829107285,0.032802995294332504
93,0.0011014537191953236,0.0007550865411758423,0.9487442049400832,0.033037248998880386,0.03302861750125885
94,0.0011006847863293371,0.0022089481353759766,0.9489964394813722,0.03298293426632881,0.03290887922048569
95,0.0010970186901584633,0.0009053796529769897,0.948539484305964,0.03310779482126236,0.03309541568160057
96,0.0010954070921912733,-0.0012397915124893188,0.9485903162876412,0.033014293760061264,0.03299100324511528
97,0.001098281991950411,0.003682151436805725,0.9469967855776226,0.03368721529841423,0.033485375344753265
98,0.0010950203486694075,0.002649933099746704,0.9479933735923477,0.03345072269439697,0.03334559500217438
99,0.0010996551712522016,0.0011275112628936768,0.9484180026042022,0.03306371346116066,0.0330444872379303
