epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
79,0.0009858472944320829,0.002627819776535034,0.9514588340674984,0.032206349074840546,0.03209896385669708
80,0.0009839880135907254,0.0007787495851516724,0.9511747971760313,0.03241048380732536,0.03240112587809563
81,0.0009797505058867346,-0.0009033530950546265,0.9512555236999274,0.03215789422392845,0.03214520215988159
82,0.0009781573502553296,0.0021273791790008545,0.951538110776188,0.032138414680957794,0.032067928463220596
83,0.0009760673784304292,0.0031329989433288574,0.9503310914251997,0.03261911869049072,0.032468315213918686
84,0.0009743252356092772,-0.002218589186668396,0.950538580201096,0.03245128318667412,0.03237535431981087
85,0.0009744758318158335,8.778274059295654e-05,0.9515464019990378,0.03215137496590614,0.03215125575661659
86,0.0009681843576301787,-0.0010898709297180176,0.9511610937205496,0.032343145459890366,0.03232477605342865
87,0.0009711094370962371,0.0008787810802459717,0.9513808516309016,0.03211691230535507,0.032104890793561935
88,0.0009676067753514763,0.0013685226440429688,0.9512247723374412,0.032222162932157516,0.03219309076666832
89,0.0009604709014849526,-0.0007550567388534546,0.9513421078530523,0.03212916851043701,0.032120294868946075
90,0.0009646111593759164,0.0039527565240859985,0.9513692697392611,0.03236567974090576,0.032123398035764694
91,0.0009561835419182273,-0.0014825165271759033,0.9516425051949369,0.03210679814219475,0.03207255154848099
92,0.0009597325775640471,0.0017265379428863525,0.9512684730623888,0.03221244364976883,0.032166142016649246
93,0.0009513239940546254,0.0021141618490219116,0.9515649822222515,0.03214463219046593,0.03207503259181976
94,0.0009553040968243163,-0.0003856271505355835,0.9517520566637641,0.032013583928346634,0.032011259347200394
95,0.0009512516715752998,-0.00045083463191986084,0.9516612729475217,0.03205537050962448,0.03205220028758049
96,0.0009474700100697836,0.0037072449922561646,0.9514135964479615,0.03230919688940048,0.03209580108523369
97,0.0009469704667891233,-0.0018197894096374512,0.9513802092369454,0.03215892240405083,0.0321073904633522
98,0.0009413454905576905,0.0008184462785720825,0.9514774413804248,0.03209744021296501,0.03208700194954872
99,0.0009415026460211583,-0.0012502670288085938,0.9509137912404865,0.03231961652636528,0.03229542076587677
