epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
90,0.0015264680382403497,-0.002875789999961853,0.9367195461376437,0.03664124011993408,0.03652821108698845
91,0.0015325784729655592,-0.0075206756591796875,0.9358790467541986,0.03748669847846031,0.03672453761100769
92,0.0015277380593710637,0.003912493586540222,0.9367957259220289,0.03676879033446312,0.03656003624200821
93,0.0015319542536647332,-0.004092186689376831,0.9378145830729144,0.03641485422849655,0.03618418797850609
94,0.001518587024935595,0.002831682562828064,0.9360234609390822,0.03688377887010574,0.03677491843700409
95,0.0015317496752246989,-0.0025485605001449585,0.9369586167237164,0.036658965051174164,0.036570269614458084
96,0.0015187293635505225,-0.002962261438369751,0.9370766129505778,0.03653343766927719,0.036413148045539856
97,0.0015269300848275997,-0.002180919051170349,0.9369963318842012,0.0365757942199707,0.036510713398456573
98,0.0015190627625774043,0.003388702869415283,0.9359460320073058,0.0368608795106411,0.03670478239655495
99,0.0015206210165242462,0.0010658204555511475,0.9373566650239298,0.03632984682917595,0.036314208060503006
