epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
43,0.0014680127055419429,-0.0019608289003372192,0.9394828489749406,0.035843633115291595,0.035789959132671356
44,0.0014662501499111357,0.003056958317756653,0.9385975037798231,0.0362386517226696,0.03610948473215103
45,0.0014644849619909629,0.0005551576614379883,0.9395544655766274,0.03574884682893753,0.03574453666806221
46,0.0014581098732986577,-0.001251816749572754,0.9398387930525505,0.03571535274386406,0.03569341078400612
47,0.001453993260015418,-0.0006001889705657959,0.9398019042032547,0.035664189606904984,0.03565913811326027
48,0.0014576189465209113,-0.0022597163915634155,0.9390964938815284,0.035890497267246246,0.03581928834319115
49,0.0014499281728526285,0.002124980092048645,0.9396516763050302,0.03572443127632141,0.03566117584705353
50,0.0014509217470319593,0.0014485567808151245,0.9402655385876313,0.035524722188711166,0.035495173186063766
51,0.0014434478295210326,0.00023820996284484863,0.9406658036890244,0.035377394407987595,0.035376593470573425
52,0.0014393695082057757,-8.882582187652588e-05,0.9402568390756334,0.035503167659044266,0.03550305590033531
53,0.001432941993827924,0.0009531676769256592,0.9402352811212612,0.0355241596698761,0.03551137074828148
54,0.001440272164996023,0.0003963261842727661,0.940433339234508,0.03548900783061981,0.035486795008182526
55,0.001437662726042418,0.002480834722518921,0.9393849979925849,0.03583744168281555,0.035751473158597946
56,0.0014371274064520748,-0.0011486262083053589,0.9391618213532356,0.03583264350891113,0.035814229398965836
57,0.0014286603310177885,-0.0004033893346786499,0.9402686317482637,0.03553537279367447,0.035533081740140915
58,0.0014352219050171597,0.0016292482614517212,0.9395700836685577,0.0357726514339447,0.03573552891612053
59,0.0014271693154196052,-0.0025961995124816895,0.939903360930996,0.035701245069503784,0.03560672327876091
60,0.0014235685625475305,-0.004967868328094482,0.941134841708632,0.03558638319373131,0.03523791953921318
61,0.0014257203937981767,0.0006320774555206299,0.9405271371985802,0.03543446958065033,0.03542883321642876
62,0.0014214412815536782,-0.0032681524753570557,0.9406832653753999,0.03557576984167099,0.0354253388941288
63,0.0014166010221296588,-0.0016528666019439697,0.9410494187619856,0.03531937301158905,0.03528067469596863
64,0.0014145250140162554,-0.001059502363204956,0.9407248176292331,0.035420820116996765,0.03540496900677681
65,0.0014101884353200347,-0.002334609627723694,0.9406863414416824,0.03547526150941849,0.03539835661649704
66,0.0014221487404848328,-0.0009131878614425659,0.9408057410651771,0.035350341349840164,0.035338543355464935
67,0.0014118831463191268,0.0013775378465652466,0.94096132470948,0.0353110246360302,0.035284146666526794
68,0.001408347093872657,0.0009605735540390015,0.9407153241175132,0.035381775349378586,0.03536873310804367
69,0.001407178752938958,0.0037895292043685913,0.9409189464016631,0.035525545477867126,0.035322852432727814
70,0.001409405457320864,0.0035477876663208008,0.9416266419608583,0.035281699150800705,0.03510287031531334
71,0.0014112143920737286,0.0012387335300445557,0.942081324146462,0.03500207141041756,0.03498014435172081
72,0.0014080144403266926,9.080767631530762e-05,0.941112527534107,0.03524981811642647,0.03524969890713692
73,0.0014031707630903522,-0.00461675226688385,0.9413738102163435,0.035514138638973236,0.03521277755498886
74,0.0013972049335837973,0.00038726627826690674,0.9415560779786822,0.035124875605106354,0.035122741013765335
75,0.0013977224323960687,-0.0016259104013442993,0.9418116312378255,0.03507668897509575,0.035038985311985016
76,0.0014017787487991707,0.002325579524040222,0.9418543938650727,0.035160891711711884,0.03508389741182327
77,0.0014018959433010872,0.001981765031814575,0.9413088770209129,0.03534718602895737,0.03529158607125282
78,0.0013961138343887253,-0.0010192692279815674,0.9416087424150746,0.03511777147650719,0.035102978348731995
79,0.0013992512723161052,-0.00012257695198059082,0.9419090639513824,0.035027630627155304,0.03502741828560829
80,0.0013964313835428933,-0.0030097365379333496,0.9421739543631639,0.03505969047546387,0.0349302664399147
81,0.0013958176031754973,0.0014789700508117676,0.9422113975687574,0.03502705693244934,0.03499581664800644
82,0.0013914861455884208,-0.0008662194013595581,0.9419142042710825,0.03502722457051277,0.035016510635614395
83,0.0013950837866159459,-0.0009573101997375488,0.941169349091123,0.035373300313949585,0.035360343754291534
84,0.0013832016732389062,-0.002936124801635742,0.94181251927674,0.035235241055488586,0.03511269390583038
85,0.0013801497490103154,0.0037588030099868774,0.9417878449842625,0.03529120236635208,0.03509046137332916
86,0.001387507339179712,-0.002294972538948059,0.9417153576018529,0.03513946384191513,0.035064440220594406
87,0.0013904176881810231,0.0003268122673034668,0.9427516752442818,0.03480874001979828,0.03480720520019531
88,0.001387999026152099,0.0017203688621520996,0.9427575137988867,0.03484068438410759,0.034798186272382736
89,0.0013904152342254328,-0.002426251769065857,0.9424335404849388,0.03495549410581589,0.034871190786361694
90,0.0013838680760069903,0.0012071579694747925,0.9421589960008186,0.035073474049568176,0.035052694380283356
91,0.0013797035208834906,0.0006697624921798706,0.9417998617559254,0.03511377424001694,0.035107385367155075
92,0.001378649348732059,-0.0012295395135879517,0.9424682326861141,0.03486577793955803,0.034844089299440384
93,0.0013774636012482684,0.0023930221796035767,0.9427111255177705,0.03487866371870041,0.03479647636413574
94,0.0013741233166989996,-0.0012666136026382446,0.9423467931592078,0.034957870841026306,0.034934915602207184
95,0.001377598311596055,0.0016058385372161865,0.9420599166902087,0.03501036390662193,0.034973517060279846
96,0.0013814440442458365,0.0018536001443862915,0.9428451532937447,0.034782908856868744,0.03473348543047905
97,0.001375348102580963,0.0008771270513534546,0.9427316887739595,0.03477764502167702,0.034766584634780884
98,0.0013724580756906389,-0.0019265711307525635,0.9423370337829445,0.03493930399417877,0.03488614782691002
99,0.0013714667975424815,0.0004792213439941406,0.9426497659580476,0.034797437489032745,0.03479413688182831
