epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
26,0.0013012293015287055,0.00199928879737854,0.9439203455276443,0.03453724831342697,0.034479331225156784
27,0.0012863526592656604,-0.0013596415519714355,0.9451611703165891,0.0340719148516655,0.0340447761118412
28,0.0012742364140081767,-0.004460200667381287,0.9455536710364542,0.03422655910253525,0.03393469750881195
29,0.0012733432832101514,0.005796164274215698,0.9445962673898225,0.034808821976184845,0.03432285785675049
30,0.001262915220157864,-2.7060508728027344e-05,0.9438335212849044,0.03445221856236458,0.03445220738649368
31,0.0012536165200924987,-0.0010399818420410156,0.9450020571098715,0.03414754942059517,0.03413170948624611
32,0.0012464709104876895,0.0046459585428237915,0.9458068730351143,0.03418198600411415,0.03386478126049042
33,0.0012428868469040706,-0.0011344552040100098,0.9443536271402366,0.03434574976563454,0.03432701155543327
34,0.0012314287544603704,0.0009816139936447144,0.9452294169248746,0.03414898365736008,0.034134868532419205
35,0.0012211089838918207,-0.0016746371984481812,0.945718582119401,0.03399236127734184,0.033951085060834885
36,0.001217595840237477,0.00410519540309906,0.9454529901794099,0.03420160710811615,0.03395434096455574
37,0.001216636235125672,0.0015704929828643799,0.9460304268388361,0.03382328897714615,0.03378680720925331
38,0.001204760617188546,0.005241826176643372,0.9461330458842193,0.03417827934026718,0.03377392515540123
39,0.0011971235105952868,0.0009027570486068726,0.9469543336217456,0.03352493792772293,0.03351278230547905
40,0.0011976145446408206,0.0021004974842071533,0.9457097339391639,0.03395311161875725,0.0338880755007267
41,0.0011928804530130439,0.004053190350532532,0.9464285507958901,0.03390263393521309,0.033659473061561584
42,0.001186026686997884,0.004117652773857117,0.9472861293771594,0.03365705907344818,0.03340423107147217
43,0.0011859641666196181,0.0038217157125473022,0.9473523552697535,0.03359256684780121,0.03337446600198746
44,0.0011700658599971714,0.0019859224557876587,0.9466904400178286,0.033715203404426575,0.033656664192676544
45,0.0011702977131059417,-0.00016885995864868164,0.9464444832316824,0.03365439176559448,0.033653970807790756
46,0.0011635753574223292,0.002911120653152466,0.9472493884318799,0.03358392417430878,0.03345751762390137
47,0.0011496272989102757,0.0025477707386016846,0.9454222481842902,0.03406302630901337,0.03396761417388916
48,0.0011585917047848351,0.0032538026571273804,0.9481057617647253,0.03330020233988762,0.03314086049795151
49,0.0011433206039606514,0.0015365630388259888,0.9484839738977073,0.03308316320180893,0.03304746374487877
50,0.0011487906431783407,0.00499860942363739,0.9469989070042513,0.03385750576853752,0.03348648548126221
51,0.0011490170699868729,0.0030982792377471924,0.9480831818999625,0.03330405801534653,0.03315963223576546
52,0.0011391579277062302,0.0022983700037002563,0.9487732147709542,0.03301302343606949,0.03293292224407196
53,0.0011401966789697992,0.003223910927772522,0.9475668079204359,0.03346700593829155,0.03331135958433151
54,0.0011372189365863783,0.0027416646480560303,0.9480272257151996,0.03337596356868744,0.03326316550374031
55,0.0011332959670737784,-0.0005660504102706909,0.9481913059571178,0.033119093626737595,0.03311425447463989
56,0.0011245543202778824,0.0034720003604888916,0.9480759791581177,0.03342590481042862,0.03324509784579277
57,0.001121416143514492,0.00048044323921203613,0.9472563249820299,0.0334402360022068,0.03343678638339043
58,0.0011145754938125694,0.004564911127090454,0.9468353364833145,0.03384729102253914,0.03353804722428322
59,0.0011133660555087456,0.0016823410987854004,0.947782436897723,0.03328481689095497,0.033242274075746536
60,0.0011105482412841837,0.003776565194129944,0.948431164541364,0.03329545259475708,0.0330805778503418
61,0.0011111813432294006,0.001767873764038086,0.9485293859135338,0.03306030109524727,0.0330130010843277
62,0.0011049962481394068,0.004198089241981506,0.9486413616306852,0.033361274749040604,0.033096086233854294
63,0.0011040334398371532,0.0022531747817993164,0.9479289924771767,0.033273495733737946,0.03319711983203888
64,0.0010995013077793059,0.002889573574066162,0.9488907287148499,0.033042728900909424,0.03291614353656769
65,0.0010960791650500212,0.0006169229745864868,0.9490770044188398,0.03288986533880234,0.03288407623767853
66,0.0010979081601304194,0.002939939498901367,0.9476615426463623,0.03345927596092224,0.03332986682653427
67,0.0010930739877865634,0.0012744218111038208,0.9489286284643609,0.03292276710271835,0.03289809077978134
68,0.0010872771113446802,0.00043727457523345947,0.9477890988433595,0.03334055095911026,0.033337678760290146
69,0.001090103497887838,0.0037944167852401733,0.9480360888711856,0.03340162709355354,0.03318540379405022
70,0.0010887803361831223,0.0011154115200042725,0.948809081948721,0.03298959508538246,0.03297073021531105
71,0.0010877235604793915,0.005708158016204834,0.9482454348410351,0.03358663618564606,0.033098023384809494
72,0.0010759148459271938,0.0062777698040008545,0.9489295855568188,0.033487025648355484,0.03289332240819931
73,0.0010758106379039321,0.0042272210121154785,0.9468933882572729,0.033814962953329086,0.033549703657627106
74,0.0010775808220607724,0.00027701258659362793,0.9501037898638254,0.032528918236494064,0.03252774104475975
75,0.0010747896197401787,0.0027037113904953003,0.9497180279595078,0.032758478075265884,0.03264671191573143
76,0.0010721418578377901,0.0019800513982772827,0.9487414616571125,0.033017598092556,0.03295816853642464
77,0.0010727526727211893,0.0010710358619689941,0.9486447754721025,0.03299185633659363,0.03297446295619011
78,0.001064601413803099,0.004554808139801025,0.9500029146127348,0.03305667266249657,0.03274137154221535
79,0.0010639236583405507,0.003022104501724243,0.948904386029103,0.033095262944698334,0.03295699134469032
80,0.0010593297039648813,0.005108863115310669,0.9491196005669186,0.03326519951224327,0.03287054970860481
81,0.001060403159248599,0.004121348261833191,0.9496363443449704,0.03292504698038101,0.03266608715057373
82,0.00106266016125737,0.0003724098205566406,0.949911958282243,0.03257649391889572,0.032574363052845
83,0.0010493875708495902,0.0035103559494018555,0.9490946206689936,0.03306753188371658,0.03288068249821663
84,0.001052787016258762,0.0017552971839904785,0.9498267604817159,0.03264999017119408,0.03260276839137077
85,0.0010481143995150896,-0.0025100409984588623,0.9499629051203081,0.03265707939863205,0.032560475170612335
86,0.0010528609650575448,0.0019247084856033325,0.9491780527813042,0.032862380146980286,0.03280596807599068
87,0.0010500074512849226,0.0006813108921051025,0.9494048916664118,0.03281140327453613,0.03280433267354965
88,0.0010457812202473021,0.002067968249320984,0.9491903910749313,0.03288200870156288,0.03281691297888756
89,0.0010394324097465488,0.005050480365753174,0.9498541164593127,0.033004578202962875,0.032615866512060165
90,0.0010358028818806253,0.005096644163131714,0.9484858630778594,0.033513884991407394,0.03312407806515694
91,0.0010361324297523111,0.0010675489902496338,0.9493265553315319,0.03280729800462723,0.0327899269759655
92,0.001042541330925336,0.0045614093542099,0.9498825226805996,0.03297571465373039,0.032658714801073074
93,0.0010346207499167183,0.0021250396966934204,0.9501397436996513,0.032572124153375626,0.032502733170986176
94,0.0010334410074441724,0.0017696619033813477,0.9487598676179773,0.033042315393686295,0.03299489617347717
95,0.001033573276953588,-0.001286521553993225,0.9494387730409998,0.03275313228368759,0.032727859914302826
96,0.001024858960272569,0.0005560219287872314,0.9498707718500035,0.03260352090001106,0.03259878233075142
97,0.0010328220846521508,0.004539385437965393,0.9500342790057267,0.03285267949104309,0.0325375534594059
98,0.0010260970437788082,0.002096310257911682,0.9496606745422457,0.03272804617881775,0.032660841941833496
99,0.0010295061032036478,0.0005010515451431274,0.9503630293279235,0.03243459016084671,0.03243071958422661
