epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
43,0.0011792327096569093,0.0014505833387374878,0.9464364300969603,0.03371790051460266,0.03368668258190155
44,0.0011727049127994334,-0.0003016442060470581,0.9469886536787765,0.03350228816270828,0.03350093215703964
45,0.0011702051600341232,-0.0010178089141845703,0.9461454952173094,0.033767566084861755,0.03375222161412239
46,0.0011639791138051113,-4.082918167114258e-05,0.9470152094913373,0.033508263528347015,0.033508241176605225
47,0.0011638075303927677,0.0022142529487609863,0.9471780644527129,0.033618099987506866,0.033545102924108505
48,0.001161923919353231,0.0009959787130355835,0.9467339123770773,0.033662766218185425,0.03364803269505501
49,0.0011580002800857662,-0.0012095719575881958,0.9464506118998646,0.03373333066701889,0.03371163830161095
50,0.001152357203860714,-0.0013670623302459717,0.9476766760642079,0.033347394317388535,0.03331936150789261
51,0.0011474229372520721,0.0035173892974853516,0.9476291401727811,0.03348342701792717,0.03329816833138466
52,0.001139800950325266,0.005160152912139893,0.9482053986134462,0.03362154960632324,0.03322320431470871
53,0.00113860407900797,0.0015959590673446655,0.9477421606402965,0.0332990437746048,0.033260781317949295
54,0.0011368996632082444,0.0016114860773086548,0.9484561589684762,0.033246807754039764,0.0332077294588089
55,0.001127037395879535,-0.0004096180200576782,0.9476875759351081,0.03334233537316322,0.03333982080221176
56,0.0011284976827517135,0.00022192299365997314,0.9480232092210048,0.03317495062947273,0.03317420929670334
57,0.0011326179858138323,0.003947213292121887,0.9481115992971719,0.03338465094566345,0.033150482922792435
58,0.001123641231026517,0.0033976733684539795,0.9466234604869502,0.03377029299736023,0.03359893709421158
59,0.0011172038591014644,0.002697870135307312,0.9475347739037531,0.03351690620183945,0.03340815380215645
60,0.0011233813408537843,0.005109697580337524,0.9473537137266956,0.033764179795980453,0.03337530046701431
61,0.0011104277393444433,0.002527773380279541,0.948607566345628,0.03308279439806938,0.03298608213663101
62,0.0011076777690612167,0.0017505139112472534,0.9476304046727828,0.03333478420972824,0.03328878805041313
63,0.0011077248650997204,0.001348048448562622,0.9474912683042521,0.03336583450436592,0.03333859145641327
64,0.001099477098699662,0.000653386116027832,0.9488164397541015,0.03296467289328575,0.032958198338747025
65,0.001102996864306048,0.002018570899963379,0.9484638242032973,0.033105429261922836,0.03304383158683777
66,0.001093535147235557,0.0022782981395721436,0.9485121061871177,0.03309620916843414,0.03301770240068436
67,0.0010939655489625867,0.0010850876569747925,0.9485410232141689,0.03311040997505188,0.033092621713876724
68,0.0010868540121117445,0.0013502687215805054,0.9484965454258781,0.03310856968164444,0.03308102488517761
69,0.001092858122324459,-0.0012693554162979126,0.9482697294199856,0.03316893056035042,0.03314463049173355
70,0.001086660578302912,0.0006787627935409546,0.9493818608465949,0.03274887055158615,0.032741837203502655
71,0.0010823735973233008,0.0017719417810440063,0.9494042234157762,0.03281214088201523,0.032764263451099396
72,0.001081410537075508,0.0020698606967926025,0.9486276532638301,0.033112458884716034,0.03304769843816757
73,0.0010750679440935831,-0.002935469150543213,0.94910272527727,0.03314204514026642,0.0330117866396904
74,0.0010852288223752646,0.0006780177354812622,0.9487559327634305,0.03296961262822151,0.03296263888478279
75,0.0010687913690411311,0.006146222352981567,0.9487718717499057,0.03363396227359772,0.033067621290683746
76,0.0010772922025887148,0.0014843642711639404,0.9484568500538426,0.03307162970304489,0.03303830325603485
77,0.0010684278692751211,0.0023636817932128906,0.9481356743157554,0.033215947449207306,0.03313174098730087
78,0.0010693223551164256,-0.000488579273223877,0.9489558650391131,0.03288564458489418,0.03288201242685318
79,0.0010637683012737465,-0.000620529055595398,0.9494668257956576,0.032835040241479874,0.032829172909259796
80,0.0010602892251523712,-0.0003516972064971924,0.949390364314849,0.03274783492088318,0.03274594619870186
81,0.001059518899056464,0.0033782273530960083,0.9492580627489203,0.032972823828458786,0.032799310982227325
82,0.0010514233136733233,0.004137203097343445,0.9487229679488419,0.03322890028357506,0.03297033905982971
83,0.0010613097887872142,-7.922947406768799e-05,0.9487748899559759,0.032946087419986725,0.032945990562438965
84,0.001051800904698529,0.0017917156219482422,0.9496026132233201,0.03275895118713379,0.03270991891622543
85,0.001051768078641335,-0.0005832463502883911,0.9492356790426363,0.032810527831315994,0.032805342227220535
86,0.0010540629522198378,0.005026146769523621,0.9490689086510573,0.03324754908680916,0.03286544606089592
87,0.0010457601668944843,0.0020646899938583374,0.9496196416398268,0.032731615006923676,0.03266643360257149
88,0.001050819500105758,0.0006516724824905396,0.9483400255218086,0.03318610414862633,0.03317970409989357
89,0.0010440561412025887,0.00211237370967865,0.9493408159435448,0.03284453600645065,0.03277653828263283
90,0.0010459915290136523,0.002489537000656128,0.9486231465967571,0.033121395856142044,0.03302770107984543
91,0.001041207600452608,0.005473658442497253,0.948448576102043,0.03350386023521423,0.03305370733141899
92,0.0010400560968507183,-0.0008806884288787842,0.9503937760101093,0.03245547041296959,0.03244351968169212
93,0.0010367914555084133,0.0018756240606307983,0.9488314827153246,0.03296861797571182,0.03291522338986397
94,0.0010358914184943947,0.005738988518714905,0.9494597088355219,0.0332334078848362,0.032734137028455734
95,0.0010349999688578848,0.0013108402490615845,0.9496834508040499,0.03267747536301613,0.03265117108821869
96,0.0010317358327442691,0.0012505501508712769,0.94942533282441,0.03275187313556671,0.03272799029946327
97,0.0010307166663953292,0.0016427338123321533,0.9500067247287083,0.03258536010980606,0.03254392743110657
98,0.0010234162787799126,0.0001614093780517578,0.9495364653114519,0.03269870579242706,0.032698310911655426
99,0.001029365807034702,0.002414226531982422,0.9500093587510731,0.032637808471918106,0.03254839777946472
