epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
69,0.0017497709146621406,-0.0020319372415542603,0.9303444432487489,0.03841724619269371,0.03836347162723541
70,0.0017395522830327124,0.001485392451286316,0.930395733246852,0.038322608917951584,0.038293808698654175
71,0.0017337078598636535,-0.0019475221633911133,0.9303552051906012,0.038271259516477585,0.03822167590260506
72,0.0017400456031852073,-0.0002180635929107666,0.9307958276212716,0.03818615525960922,0.03818553313612938
73,0.0017424347583312207,-0.001524209976196289,0.9308222643783882,0.03812394291162491,0.038093458861112595
74,0.0017395707092740145,-0.0019331425428390503,0.9306515201745464,0.03820091858506203,0.038151971995830536
75,0.0017339977124406286,0.0012040138244628906,0.9319637203285783,0.0378464050590992,0.03782724589109421
76,0.0017352474294533833,-0.004798516631126404,0.9299862592976095,0.03861398994922638,0.03831467777490616
77,0.0017367074661491214,-0.004806354641914368,0.9297695781048474,0.038703013211488724,0.03840341418981552
78,0.0017285562829570838,-0.00520576536655426,0.9304066396927279,0.038561102002859116,0.038208093494176865
79,0.001728705175823668,0.0038052350282669067,0.9310626270522577,0.03822045028209686,0.03803055360913277
80,0.0017308188044673882,-0.0010255873203277588,0.9302008629243311,0.03827247768640518,0.03825873136520386
81,0.0017319918937050496,-0.0036039650440216064,0.9312971195389516,0.03820023313164711,0.03802984580397606
82,0.001724692497432116,-0.0037503987550735474,0.9314658811295036,0.03813522309064865,0.037950363010168076
83,0.0017283633994242332,0.0003701150417327881,0.9306673260918044,0.03823505714535713,0.03823326528072357
84,0.0017262200281759925,-0.004380464553833008,0.9309055120757663,0.03839879482984543,0.03814811632037163
85,0.001722511871296048,-0.0042503029108047485,0.9304676840061217,0.03856005147099495,0.03832508623600006
86,0.0017239374655393471,-0.004703730344772339,0.9309249107941107,0.03860224038362503,0.038314592093229294
87,0.0017256886654984263,0.004094734787940979,0.931751571489655,0.03807109594345093,0.03785024955868721
88,0.0017202403400682902,-0.0025945156812667847,0.9305793632318489,0.038254622370004654,0.03816653788089752
89,0.0017183057068425299,-0.003402993083000183,0.9315924815710226,0.03814112767577171,0.037989016622304916
90,0.0017229327821539366,-0.0037341713905334473,0.9310494965326774,0.03824498504400253,0.03806224837899208
91,0.001719627994526208,-0.0011755377054214478,0.9305413726983075,0.038248516619205475,0.038230445235967636
92,0.001721885451150187,-0.0029812902212142944,0.9302264067007077,0.03836928680539131,0.038253288716077805
93,0.0017168785077247015,0.0029228627681732178,0.9311544327819851,0.03823667764663696,0.038124799728393555
94,0.0017256703402251945,-7.301568984985352e-05,0.9303666836653346,0.038307372480630875,0.038307301700115204
95,0.001719477764048439,-0.0033781975507736206,0.9310877733974244,0.03823994845151901,0.03809043765068054
96,0.0017220985005955572,-0.004012972116470337,0.9309223484739727,0.038514144718647,0.03830450773239136
97,0.0017253392950919567,-0.002649366855621338,0.9312875861404225,0.03820475935935974,0.038112785667181015
98,0.0017176617668379648,0.0009422600269317627,0.9319349839809689,0.03783654049038887,0.037824809551239014
99,0.0017231387731545308,0.0009783953428268433,0.9320212221536002,0.03783170506358147,0.03781905025243759
