epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
63,0.0014735470558540843,0.00014691054821014404,0.9403226386878396,0.03546861186623573,0.03546830639243126
64,0.0014735203923442138,0.0014963746070861816,0.9392725250302046,0.035972390323877335,0.03594125434756279
65,0.0014668481881050925,0.0038901418447494507,0.9400072325127722,0.0358121320605278,0.035600218921899796
66,0.0014703122604575515,-0.0009253621101379395,0.93942602067625,0.03574987128376961,0.03573789447546005
67,0.0014662541514397181,0.004567265510559082,0.9403816616366196,0.03574458882212639,0.035451602190732956
68,0.0014718696968650667,-2.9772520065307617e-05,0.9403894494567101,0.03545238822698593,0.03545237332582474
69,0.0014673959832066177,0.001262277364730835,0.9400771029905653,0.03556961193680763,0.03554720804095268
70,0.0014612068399010962,-0.0033839046955108643,0.9402054242491001,0.03566401079297066,0.03550311177968979
71,0.001462829469018281,-0.0021728426218032837,0.9395138025351968,0.035769637674093246,0.03570358082652092
72,0.0014613281820764043,0.0006646066904067993,0.9409250950457767,0.03530038520693779,0.03529413044452667
73,0.001453869386087327,0.0021305978298187256,0.9398900200579228,0.03566116839647293,0.03559746593236923
74,0.0014528358231586515,0.0006707608699798584,0.9397002293686263,0.035656172782182693,0.0356498658657074
75,0.0014580659376038964,-0.00037482380867004395,0.9408523107401416,0.03532551974058151,0.035323530435562134
76,0.0014477975469246904,-2.2277235984802246e-05,0.9407698641932171,0.03534838557243347,0.035348378121852875
77,0.001450666226878116,-0.0007615983486175537,0.9410466004358233,0.03532799705862999,0.03531979024410248
78,0.0014537903533736209,-0.0025910139083862305,0.940564599916361,0.03550553694367409,0.03541086986660957
79,0.0014525153276785307,-0.001260310411453247,0.9403070442036585,0.035560816526412964,0.03553847596049309
80,0.0014470495062509484,0.003146260976791382,0.9405328776524675,0.03555404767394066,0.035414569079875946
81,0.0014462180127920632,-0.0017258822917938232,0.9413937474854812,0.03521892800927162,0.03517661243677139
82,0.0014470340929572658,0.0029191970825195312,0.9394485938375281,0.035871487110853195,0.03575250878930092
83,0.0014473288961626822,0.0009527653455734253,0.9395540321963733,0.03575227037072182,0.03573957458138466
84,0.0014448925383144602,-0.002650335431098938,0.9402130151627807,0.0357714518904686,0.03567313402891159
85,0.0014444946517147472,-0.0018942654132843018,0.9394139171128785,0.03583111986517906,0.03578101098537445
86,0.0014471765753006724,-0.0022808313369750977,0.9406780304973988,0.035439055413007736,0.03536557778716087
87,0.0014483377546209391,-0.0019078999757766724,0.9406223025917637,0.03547108918428421,0.03541973605751991
88,0.0014432357061772384,-0.002141788601875305,0.94057876699811,0.03550516441464424,0.03544050455093384
89,0.0014468733990807266,-0.0014787912368774414,0.9403016302263674,0.03550495207309723,0.03547414392232895
90,0.001438648504364871,0.0007713288068771362,0.9396727672526076,0.03579317405819893,0.03578486293554306
91,0.001431832628430256,0.00046093761920928955,0.9405226775567633,0.03547678142786026,0.0354737862944603
92,0.0014399187109920522,-0.0024199187755584717,0.9390333949317685,0.03596781939268112,0.03588632121682167
93,0.0014377699724279118,0.001078277826309204,0.9412881875230587,0.035217974334955215,0.035201460123062134
94,0.0014319652906364263,0.0011862367391586304,0.940839664134572,0.035357795655727386,0.035337891429662704
95,0.0014274431128221238,0.0016906261444091797,0.9415171044943443,0.035208526998758316,0.035167913883924484
96,0.0014296190418286443,0.0028289109468460083,0.9411409736857829,0.03534497320652008,0.0352315828204155
97,0.001427218577223212,0.001539185643196106,0.9414106979489231,0.03519807010889053,0.035164397209882736
98,0.001433478763129899,-0.0007850676774978638,0.9408166369075657,0.03536370396614075,0.035354986786842346
99,0.0014292323404199562,0.0006100684404373169,0.9411387100378489,0.03524989262223244,0.03524461388587952
