epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
81,0.0009250104501294601,0.00037951767444610596,0.9517409008724413,0.0320136621594429,0.03201141208410263
82,0.0009179034371659425,0.0007350295782089233,0.9511135851321907,0.03220202773809433,0.032193634659051895
83,0.000917417366391433,0.0005482882261276245,0.9515880177286803,0.03204326704144478,0.032038576900959015
84,0.0009099266652257393,0.0022492408752441406,0.9517590215896836,0.03206995502114296,0.031990982592105865
85,0.0009060401187362556,0.00024600327014923096,0.9519803333522954,0.0319758765399456,0.03197493404150009
86,0.0009095100960811618,0.0014717280864715576,0.9521651407517787,0.03188645839691162,0.03185247629880905
87,0.0009021650445495654,0.0040025413036346436,0.9510509520970656,0.032484766095876694,0.03223723918199539
88,0.0009061249651828073,-0.001652747392654419,0.9523751349365073,0.03182724863290787,0.0317843072116375
89,0.0009037002181017107,0.00361005961894989,0.9512639114963327,0.03242617845535278,0.03222459927201271
90,0.0009001058995709226,0.00023518502712249756,0.9519598602797602,0.03191874548792839,0.03191788122057915
91,0.0008961340340698004,0.001762881875038147,0.9505868059048821,0.03240745887160301,0.03235947713255882
92,0.000892746847392501,0.00012721121311187744,0.9517592349472814,0.03198309615254402,0.031982842832803726
93,0.0008941357597201964,0.002133116126060486,0.9513410492222184,0.03220536932349205,0.03213464841246605
94,0.0008871078535136363,0.005279213190078735,0.9514409577739515,0.03254304826259613,0.032111991196870804
95,0.0008863200148511636,0.00042122602462768555,0.9516847926889445,0.03205465152859688,0.03205188363790512
96,0.0008833004925707237,-0.000546872615814209,0.9522942575221005,0.03185712918639183,0.03185243532061577
97,0.0008816922935382777,0.005857780575752258,0.9521830940305587,0.032414793968200684,0.03188111260533333
98,0.0008768558622927463,0.0027227401733398438,0.9521695708006992,0.031991202384233475,0.0318751260638237
99,0.0008797812551050119,0.0028647929430007935,0.9520243232878965,0.03202544525265694,0.03189705312252045
