epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
37,0.001645339672830649,-0.0018910914659500122,0.9328419848276931,0.03754837438464165,0.03750072419643402
38,0.0016415673632553059,0.0017364472150802612,0.9322096048629598,0.03771236538887024,0.037672366946935654
39,0.0016426275462862118,-0.0010354071855545044,0.9331428455983313,0.037448104470968246,0.03743378818035126
40,0.0016409649940489276,0.0014792531728744507,0.933667481130761,0.03743746504187584,0.03740822896361351
41,0.001628908321117807,0.0010181963443756104,0.9337040125922785,0.03732297196984291,0.037309080362319946
42,0.001626339782128805,0.0005646198987960815,0.9327245504776474,0.03753877803683281,0.03753453120589256
43,0.0016223064442030572,-0.003133118152618408,0.9328797996821013,0.037624966353178024,0.03749428689479828
44,0.0016240479610653235,-0.00023518502712249756,0.9341191857745519,0.037168048322200775,0.03716730326414108
45,0.0016223280736348082,-0.0009373575448989868,0.9328177698272565,0.03756015747785568,0.03754846006631851
46,0.0016146860294440296,-0.0005997568368911743,0.9337353550392394,0.03727012500166893,0.03726530075073242
47,0.0016265204583630905,-0.00017879903316497803,0.9335233300057904,0.037318408489227295,0.03731798008084297
48,0.0016140244385811622,-0.00048269331455230713,0.9343896045313029,0.03714117780327797,0.037138041108846664
49,0.0016089513002300402,-0.0004948526620864868,0.9322195436512861,0.03776299208402634,0.037759751081466675
50,0.001608165822925945,0.0024304986000061035,0.9344411747189336,0.0372222438454628,0.0371428057551384
51,0.0016032628340679762,0.003260597586631775,0.9345955745529736,0.03716767951846123,0.03702438622713089
52,0.0016141731516037653,-0.0015123486518859863,0.9323569010139857,0.03767702355980873,0.03764665871858597
53,0.0016002880673948055,-0.0001624971628189087,0.9345247357904184,0.03719140216708183,0.03719104826450348
54,0.0016072565430617879,-0.0014562159776687622,0.9344281330864228,0.037106409668922424,0.03707782179117203
55,0.0016032355323881242,-8.422136306762695e-05,0.9336066224577309,0.0374629832804203,0.03746288642287254
56,0.0016006015375252397,0.004518181085586548,0.9337926896458459,0.03751629218459129,0.037243228405714035
57,0.0016025580164442754,0.0007902830839157104,0.933657816857688,0.03728820011019707,0.03727982938289642
58,0.0016049593089015849,0.0013617277145385742,0.9349177363933767,0.03696265444159508,0.03693756088614464
59,0.00159458891251121,0.0016498714685440063,0.9335698271079315,0.03734084218740463,0.03730437532067299
60,0.00159999237403072,-0.003048434853553772,0.934324183547813,0.03722505643963814,0.03710002824664116
61,0.0015920027829427065,0.0013145655393600464,0.9335559616569633,0.03733087331056595,0.03730771690607071
62,0.0016005003579399977,-0.0026494860649108887,0.9350054835058913,0.03702768683433533,0.036932773888111115
63,0.0015903522410299533,0.001639530062675476,0.9339182427391278,0.03725804015994072,0.03722194954752922
64,0.0015857828782907266,0.005465328693389893,0.9345403588711146,0.03745278716087341,0.03705187141895294
65,0.0015859791916312499,-1.531839370727539e-05,0.9352478344298407,0.036856021732091904,0.036856018006801605
66,0.0015951576097291917,0.00040690600872039795,0.9334758112185981,0.03748911991715431,0.037486910820007324
67,0.0015790378458258054,-0.003826141357421875,0.9342967431772768,0.03731237351894379,0.037115681916475296
68,0.0015795209770055668,0.0021798014640808105,0.934370751446481,0.0371500588953495,0.03708605468273163
69,0.0015811492013934865,0.003936514258384705,0.9349289538041571,0.037151433527469635,0.036942292004823685
70,0.0015835331155199853,0.0008825212717056274,0.9356796474947234,0.03678198531270027,0.036771394312381744
71,0.001576544467813361,-0.0012976229190826416,0.9341419295578267,0.03717203810811043,0.03714938089251518
72,0.0015823197862778198,-0.0023806393146514893,0.935259346875299,0.03692210093140602,0.03684527426958084
73,0.001575471159882617,-0.00429825484752655,0.9352551331119131,0.037099361419677734,0.036849528551101685
74,0.001587122202912322,0.0017886310815811157,0.93577374450078,0.03678099438548088,0.03673747926950455
75,0.0015784785301811866,-0.004575416445732117,0.9350602263346607,0.037211012095212936,0.03692864626646042
76,0.0015791611102346837,0.0009344816207885742,0.934940052027713,0.03694695606827736,0.03693513572216034
77,0.0015744768658095766,0.0008619725704193115,0.9356036989621004,0.03681586682796478,0.03680577501654625
78,0.0015749106269255225,-0.002166748046875,0.9357175438956323,0.036780063062906265,0.03671618551015854
79,0.0015692807351024318,0.001502007246017456,0.9350507198708048,0.037005465477705,0.03697497025132179
80,0.001570619933298196,-0.00174027681350708,0.9360235874362282,0.036673929542303085,0.03663261979818344
81,0.0015707124357565332,-0.0014098584651947021,0.9355075757715287,0.03683145344257355,0.03680445998907089
82,0.001571325786578144,0.0007819831371307373,0.9357710133480105,0.036711789667606354,0.03670346364378929
83,0.001567114312110263,-0.00337788462638855,0.9354880525389724,0.03693726658821106,0.03678249195218086
84,0.001566087709117772,0.00020563602447509766,0.9354105251258746,0.0368637815117836,0.03686320781707764
85,0.0015692763413517308,1.2770295143127441e-05,0.9363559831684031,0.03662945330142975,0.03662945330142975
86,0.0015603229181711225,-0.000921204686164856,0.9355011429386958,0.03682777285575867,0.036816250532865524
87,0.0015651733089642969,-0.0043136924505233765,0.9351817971263138,0.03715214133262634,0.03690086677670479
88,0.0015608869296076776,-0.0015689581632614136,0.9356050405920922,0.03678075969219208,0.0367472805082798
89,0.001557495364799524,0.00046625733375549316,0.9367117784887811,0.036443568766117096,0.03644058480858803
90,0.0015636129112582132,0.00036281347274780273,0.9355439193309611,0.036792464554309845,0.03679067641496658
91,0.001560389331860911,-0.0029144883155822754,0.9353933404852749,0.037006597965955734,0.03689165413379669
92,0.00156107531246723,-0.0010273754596710205,0.9360904939230155,0.036642175167798996,0.036627769470214844
93,0.0015574865849354506,0.0008265376091003418,0.9357769122171757,0.036745402961969376,0.036736104637384415
94,0.0015576428261200991,1.677870750427246e-05,0.9357822950372174,0.03680310770869255,0.03680310398340225
95,0.0015555192722287927,0.00022454559803009033,0.9357141587348613,0.03672266751527786,0.03672197833657265
96,0.0015584155586648254,0.003309011459350586,0.9364182495219799,0.03676543012261391,0.036616213619709015
97,0.0015557584315855982,5.391240119934082e-05,0.9357424010560578,0.036829907447099686,0.0368298664689064
98,0.001552292230101323,-0.0016984790563583374,0.9360688678490573,0.03667423501610756,0.036634884774684906
99,0.0015566893580547078,0.0008388608694076538,0.9364524456761315,0.03660031780600548,0.03659070283174515
