epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
51,0.001693175003685753,-0.004651069641113281,0.9304207028109637,0.038736820220947266,0.03845658525824547
52,0.0016940145056385456,-0.0006933808326721191,0.9310040875635576,0.03800223022699356,0.03799590468406677
53,0.0016875384390813949,-0.0017026066780090332,0.9312059108527212,0.038111139088869095,0.038073085248470306
54,0.0016865045428717906,-0.0014078766107559204,0.9304639781895626,0.03835681080818176,0.038330964744091034
55,0.00168502947401526,-0.00249519944190979,0.9323375209044723,0.03773665055632591,0.03765406459569931
56,0.0016806454840789322,-0.0009792149066925049,0.9300863986239566,0.038250237703323364,0.03823770210146904
57,0.0016807009205546607,0.000459134578704834,0.9321806403898537,0.0376909077167511,0.037688110023736954
58,0.0016744726389616154,-0.003437355160713196,0.9305367056636689,0.038270581513643265,0.03811590000987053
59,0.0016704812984025758,-0.0022441595792770386,0.9308182835899776,0.038242895156145096,0.038176991045475006
60,0.0016713515807304246,0.0002844780683517456,0.9306179349933643,0.038095731288194656,0.038094665855169296
61,0.0016747946742911022,0.0016505718231201172,0.9320747051069017,0.037794552743434906,0.03775849565863609
62,0.0016758088264103462,-0.00040277838706970215,0.9312264718571375,0.03795278072357178,0.03795064985752106
63,0.0016789123045040323,-0.0029567182064056396,0.9313944313437467,0.03800582513213158,0.03789064288139343
64,0.0016646264465263402,-0.0005246400833129883,0.9303567703031328,0.03822410851716995,0.03822050616145134
65,0.0016700184378141967,-0.0021406859159469604,0.9324429850385232,0.03766953572630882,0.037608660757541656
66,0.0016667735404759547,-0.00638146698474884,0.9321591149573422,0.03828610107302666,0.03775052726268768
67,0.0016658140239053805,-0.0003229379653930664,0.9311691038606693,0.037959933280944824,0.03795855864882469
68,0.0016605717583412403,-0.0020949244499206543,0.930070521653477,0.03842495381832123,0.03836780786514282
69,0.0016658897923300107,-0.001717984676361084,0.931447966886607,0.03792969509959221,0.03789076954126358
70,0.001656010317798425,0.0018016695976257324,0.9316680367086415,0.037936020642519,0.03789320960640907
71,0.0016592585994655597,-0.003388151526451111,0.9327384843996774,0.03769538924098015,0.037542812526226044
72,0.0016550840349112664,-0.005395829677581787,0.9322121608756377,0.03838040307164192,0.0379992239177227
73,0.0016584976605955011,-0.0039419978857040405,0.9327318175252163,0.03773719072341919,0.03753073513507843
74,0.0016535703613877772,-0.002097770571708679,0.932736741471389,0.03765179216861725,0.037593308836221695
75,0.0016621252489252068,-0.0039434731006622314,0.9320337452906823,0.038021739572286606,0.03781668469309807
76,0.001654437878355522,-0.0028428733348846436,0.9326244869229139,0.03789396584033966,0.03778717666864395
77,0.0016555226670893627,-0.0026900917291641235,0.932361763661322,0.037735678255558014,0.03763967007398605
78,0.0016519683354525234,0.0005258768796920776,0.9329457085411681,0.03748017176985741,0.03747648373246193
79,0.0016516234111793346,-0.0034497976303100586,0.9326241789661335,0.037721313536167145,0.03756323456764221
80,0.001651737075768483,0.0029667168855667114,0.9324981714278782,0.03774836286902428,0.037631601095199585
81,0.0016529349833029599,-0.0008912831544876099,0.932550178727643,0.03759146109223366,0.03758089616894722
82,0.0016509578388089036,0.00020182132720947266,0.9325636927614356,0.03758465126156807,0.03758411109447479
83,0.0016543216848182592,0.0013581663370132446,0.9339871321421533,0.037221502512693405,0.03719671070575714
84,0.001649385504735243,-0.00039426982402801514,0.9328517383312906,0.03754882514476776,0.037546753883361816
85,0.0016531947369530543,-0.0009723305702209473,0.9337594561360039,0.037270791828632355,0.03725810721516609
86,0.001641891638608891,-0.0009123831987380981,0.9322277616471065,0.037686049938201904,0.037675000727176666
87,0.0016408456107836252,0.0012488365173339844,0.9330070045758668,0.03748294711112976,0.03746213763952255
88,0.0016448753862624492,-0.002209305763244629,0.9335481409018578,0.03737775608897209,0.03731240704655647
89,0.0016443672651401532,-0.0028733164072036743,0.9340027956014528,0.037393879145383835,0.03728332370519638
90,0.0016474976494985655,-0.005506634712219238,0.9326837699373265,0.03794988617300987,0.0375482477247715
91,0.0016394259605392416,-0.0037032365798950195,0.9327006705676147,0.037723466753959656,0.037541259080171585
92,0.0016279510662320026,-0.00036628544330596924,0.9330754895248496,0.037529777735471725,0.037527989596128464
93,0.001640779085770067,4.884600639343262e-05,0.9326716112959825,0.03759819269180298,0.03759816288948059
94,0.0016376090128481487,-0.0019803792238235474,0.9330577179360926,0.03751257434487343,0.037460263818502426
95,0.0016335693128984158,-0.0019381046295166016,0.9338776536073906,0.037285659462213516,0.03723525255918503
96,0.0016396731295981193,0.0003046393394470215,0.9333125298072983,0.03752903640270233,0.03752779960632324
97,0.0016409929785145664,-0.0002911388874053955,0.9332316654643792,0.03753593564033508,0.03753480687737465
98,0.0016294332330575622,-0.004269763827323914,0.9336049791280842,0.03755023702979088,0.03730669617652893
99,0.0016320953768691126,-0.0027792155742645264,0.9330146548636022,0.03756198659539223,0.037459030747413635
