epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
81,0.0015362771222777968,0.001181766390800476,0.9367376644556052,0.036531656980514526,0.03651253506541252
82,0.001543115253344156,0.0007123053073883057,0.9358944497825964,0.03667442873120308,0.036667514592409134
83,0.0015371981026153262,0.004966646432876587,0.9363676287605444,0.03687940910458565,0.03654344007372856
84,0.0015337087996366169,-0.0009734183549880981,0.9367952073787106,0.03644147142767906,0.03642846643924713
85,0.0015371442849080239,0.002611204981803894,0.9370920101420267,0.03645613417029381,0.03636249527335167
86,0.0015351762950249165,0.0002397298812866211,0.9357071715420628,0.03672818839550018,0.036727406084537506
87,0.0015280250023416706,0.0026590973138809204,0.9369449951592357,0.036479122936725616,0.036382079124450684
88,0.0015373109623077316,-0.0039457231760025024,0.936825704676105,0.0366276353597641,0.036414485424757004
89,0.0015355732402915455,-0.001374557614326477,0.9359191521550002,0.03671155124902725,0.03668581321835518
90,0.0015377220715391965,0.00018359720706939697,0.9366077447446923,0.036532238125801086,0.036531779915094376
91,0.0015324383167711517,0.0065345317125320435,0.9372013531048204,0.036932848393917084,0.03635016828775406
92,0.0015308598010352723,-0.0015643686056137085,0.9365100671333934,0.036536362022161484,0.03650285676121712
93,0.0015300200489923369,-0.0050542354583740234,0.9366564495019963,0.036862798035144806,0.03651466593146324
94,0.0015283497160865343,-0.0013630986213684082,0.9371205851694014,0.03636268526315689,0.03633712977170944
95,0.0015257009352696127,-0.0012878626585006714,0.9371458949420638,0.036362990736961365,0.036340177059173584
96,0.001528922206252051,1.481175422668457e-05,0.9360209388895143,0.03665325045585632,0.036653243005275726
97,0.0015225122599732035,0.0016989260911941528,0.9369156207078377,0.03642336651682854,0.036383721977472305
98,0.001526442896284776,0.00489477813243866,0.9367484836333946,0.03683380037546158,0.036507122218608856
99,0.0015289987162310627,0.0009840279817581177,0.9364789572420609,0.036602552980184555,0.03658932074904442
