epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
33,0.001521123859432807,-0.0016325414180755615,0.9364530162561051,0.036555029451847076,0.036518558859825134
34,0.0015184790265537229,0.0007219910621643066,0.9375011334808948,0.03634873032569885,0.036341555416584015
35,0.0015075346184866827,0.004020661115646362,0.9380588798573204,0.036346789449453354,0.036123719066381454
36,0.0015018220614725442,0.0029869675636291504,0.9373269187989368,0.03644146770238876,0.03631884604692459
37,0.0014960291486314937,0.00545501708984375,0.937637576707081,0.036596592515707016,0.03618774935603142
38,0.0014975017120991265,0.005623355507850647,0.9376613590755437,0.0367397703230381,0.03630686551332474
39,0.0014928455830098104,0.0005138814449310303,0.9378221036259093,0.03623143211007118,0.036227788776159286
40,0.0014844470698140656,0.0008464604616165161,0.9381912382638085,0.03604383394122124,0.03603389486670494
41,0.0014841835415115052,0.0003938525915145874,0.938595053448873,0.03591417893767357,0.03591201826930046
42,0.0014854311330169383,0.0020466744899749756,0.9388727505867657,0.035892684012651443,0.035834282636642456
43,0.001474052591115068,-0.00242730975151062,0.938511813620124,0.03606630861759186,0.03598453477025032
44,0.0014681003569160002,0.0041338056325912476,0.9384283295580833,0.03634912893176079,0.036113299429416656
45,0.0014685706799940307,-0.000527307391166687,0.9385705513107543,0.03592594712972641,0.03592207655310631
46,0.0014749701816869625,0.0028784871101379395,0.9375841215498203,0.03643995523452759,0.0363260880112648
47,0.001463380158537815,0.00013405084609985352,0.9390740764431078,0.03617309406399727,0.03617284446954727
48,0.0014642141243336574,0.0011215060949325562,0.9388911768954633,0.03586304932832718,0.03584550693631172
49,0.0014585999605312165,0.0021194368600845337,0.9398412410156936,0.03574372082948685,0.035680826753377914
50,0.0014537149702673095,0.0013816356658935547,0.9384741995129694,0.036074116826057434,0.036047644913196564
51,0.001454387608504101,0.0013308525085449219,0.9394294256082643,0.035795167088508606,0.03577041998505592
52,0.001452113126894408,-0.0006440132856369019,0.9390631465538696,0.03588687628507614,0.03588109463453293
53,0.0014475251682530025,-0.00013300776481628418,0.9395408635748906,0.03564374893903732,0.035643503069877625
54,0.0014472170826116697,-0.002451002597808838,0.9399886732155911,0.03568625450134277,0.03560198098421097
55,0.0014476255475584171,-0.001430600881576538,0.9392308188008258,0.03577438369393349,0.035745769739151
56,0.0014437102511013582,0.003049015998840332,0.9399853034348645,0.03564627096056938,0.03551562875509262
57,0.001440139104311166,0.003416106104850769,0.9393586327446595,0.03585830703377724,0.035695213824510574
58,0.0014440028783585669,0.0010882765054702759,0.9395907713428051,0.035687223076820374,0.035670626908540726
59,0.0014439110644679485,-0.003181353211402893,0.9394148433967788,0.03582743555307388,0.035685911774635315
60,0.0014334249256173213,-0.0007663369178771973,0.9402219473992618,0.035496730357408524,0.03548845648765564
61,0.001431570795355703,0.0012682080268859863,0.9389236071464965,0.03586823493242264,0.0358458086848259
62,0.0014300671070134109,0.0028849244117736816,0.9396752625802555,0.035724710673093796,0.03560803458094597
63,0.0014257461804391925,-0.0009998977184295654,0.9402267320543174,0.0354606956243515,0.03544659540057182
64,0.0014345201291212932,0.002470940351486206,0.9401661749231592,0.03557077795267105,0.03548485040664673
65,0.001425851002469137,0.0026102811098098755,0.9398381884379483,0.03566554933786392,0.035569898784160614
66,0.0014282435819860811,0.0020609647035598755,0.9401682696209747,0.03572026640176773,0.0356607586145401
67,0.0014250858940924203,0.001719936728477478,0.9397442049403513,0.035629428923130035,0.035587891936302185
68,0.0014165927724773997,0.003989994525909424,0.9400393422169387,0.03575896471738815,0.03553566336631775
69,0.0014194315871544144,0.0025649815797805786,0.9404336233850563,0.035501085221767426,0.03540830314159393
70,0.0014110378892294886,-0.0001450181007385254,0.940920303230343,0.035255324095487595,0.03525502607226372
71,0.0014195864035242587,-0.00067901611328125,0.9412289811280831,0.03519498184323311,0.03518843278288841
72,0.001413028088204626,-0.00023703277111053467,0.9402696024742162,0.03569423779845238,0.0356934480369091
73,0.001412070692610755,0.0023500770330429077,0.939408550907592,0.03576067462563515,0.035683367401361465
74,0.0014083526495759899,0.00239504873752594,0.940954354398227,0.03532949090003967,0.03524821251630783
75,0.0014129911606863494,0.0005153566598892212,0.9407628678647074,0.03533870354294777,0.03533494472503662
76,0.0014101381128770558,7.267296314239502e-05,0.940126496203271,0.03548044711351395,0.03548037260770798
77,0.0014071814466289916,0.0034327954053878784,0.9408361853032094,0.03546346724033356,0.035296931862831116
78,0.0014008923733259673,-0.0003927946090698242,0.9411068939841484,0.03520197421312332,0.035199783742427826
79,0.0013994073562235679,0.0034975409507751465,0.9413525742279605,0.03535481542348862,0.03518138825893402
80,0.001402988090665543,0.001288875937461853,0.9411476929611516,0.035213373601436615,0.03518977761268616
81,0.0014020620510078762,0.0001783221960067749,0.9409822156152162,0.03528813272714615,0.035287681967020035
82,0.0014039355260181932,-0.0014766305685043335,0.9417915698932076,0.035025112330913544,0.0349939726293087
83,0.0014022020958353654,-0.002467021346092224,0.9411328927730133,0.03541053831577301,0.035324495285749435
84,0.0013996117450248552,0.002333402633666992,0.9417866301000803,0.035073090344667435,0.03499538451433182
85,0.0013969694115369931,0.0004744231700897217,0.9412814904526251,0.03514523059129715,0.03514202684164047
86,0.0013960349309055191,0.004664689302444458,0.9390474502120287,0.0361335426568985,0.03583117946982384
87,0.001403758963801276,-0.0001844167709350586,0.9416823641732809,0.035047512501478195,0.0350470244884491
88,0.001393963572328594,0.0027673542499542236,0.9408071423415312,0.035396236926317215,0.03528789058327675
89,0.0013939475622445792,0.00014698505401611328,0.9408312257100704,0.03527357801795006,0.035273272544145584
90,0.001390711474845088,-4.526972770690918e-05,0.9409154292146854,0.035481348633766174,0.035481322556734085
91,0.0013889074331602349,0.0006617903709411621,0.9408539488213443,0.0352814756333828,0.03527526557445526
92,0.0013908929448868883,0.00044451653957366943,0.9420422684032148,0.034926075488328934,0.0349232442677021
93,0.0013932258469239705,0.0037843137979507446,0.9404871833464203,0.03572182357311249,0.035520803183317184
94,0.0013920784751167334,0.003798350691795349,0.9422776324645123,0.03510691598057747,0.034900832921266556
95,0.001381085549648285,0.0018548965454101562,0.9421350759862164,0.03494603559374809,0.03489677235484123
96,0.0013813820945097616,0.0017449259757995605,0.9419442090084655,0.03499288111925125,0.034949351102113724
97,0.0013831534888595343,0.0016782581806182861,0.9418066067028299,0.03502987325191498,0.034989647567272186
98,0.0013841078236538245,0.002303287386894226,0.9417928534592058,0.03507053107023239,0.03499481454491615
99,0.0013846144070841918,0.003675028681755066,0.9420800037981173,0.03511640802025795,0.034923579543828964
