epoch,Loss,Val_Bias,Val_R,Val_RMSE,Val_ubRMSE
68,0.0013456145242606327,-0.005653351545333862,0.9416124178531995,0.03550628945231438,0.03505333140492439
69,0.0013408058446716708,-0.004295021295547485,0.9414498369546688,0.035355281084775925,0.03509343042969704
70,0.0013445947854572547,-0.003216862678527832,0.9420839427943707,0.03505972400307655,0.034911833703517914
71,0.001339429312798466,-0.0023497343063354492,0.9424425849263836,0.03488214686512947,0.034802913665771484
72,0.001339212071840576,-0.0036650896072387695,0.9415348638618803,0.035279687494039536,0.03508879616856575
73,0.0013373821638621186,-0.005208507180213928,0.9426145957861345,0.035290081053972244,0.03490360081195831
74,0.0013405004603145513,-0.0013989508152008057,0.9426824348842011,0.03476247191429138,0.03473431244492531
75,0.001333730231224593,-0.0046242475509643555,0.942881882083014,0.03498128429055214,0.03467429429292679
76,0.0013326418779726886,-0.004503533244132996,0.9422099445265014,0.03516068309545517,0.03487107530236244
77,0.0013295815707622075,-0.002212047576904297,0.9425689590220636,0.034836236387491226,0.03476593643426895
78,0.001332747353663015,-0.005723699927330017,0.9427937331286836,0.03517419472336769,0.034705378115177155
79,0.0013290376450677988,-0.0011311769485473633,0.9426977383373458,0.03477541357278824,0.03475701063871384
80,0.0013283393545120436,1.9475817680358887e-05,0.9426420258576107,0.034788209944963455,0.03478820621967316
81,0.0013303507282174268,-0.000677153468132019,0.942884836370942,0.034703243523836136,0.034696634858846664
82,0.0013298798596097765,-0.0003406256437301636,0.9425359432885106,0.034784622490406036,0.03478294983506203
83,0.0013213574682142146,-0.0007532685995101929,0.9426609180269889,0.03477753698825836,0.03476937860250473
84,0.0013245678074613732,-0.0011177510023117065,0.9430798413833752,0.03465030714869499,0.034632276743650436
85,0.0013276143420661618,-0.00011394917964935303,0.942739463042191,0.03472966328263283,0.034729473292827606
86,0.0013223749216010115,-0.0008674263954162598,0.9438151433813796,0.03441033884882927,0.034399405121803284
87,0.001320759068002263,-0.0027796775102615356,0.9429684314934583,0.03477354347705841,0.03466226905584335
88,0.0013205769674709581,-0.004337772727012634,0.9431214176639122,0.034899014979600906,0.03462838754057884
89,0.0013174872911083694,-0.004708290100097656,0.9439738218903527,0.03467157855629921,0.034350402653217316
90,0.001318142773748187,-0.004087790846824646,0.9429876284973953,0.0348835363984108,0.03464319556951523
91,0.001313170531192992,-4.807114601135254e-05,0.9433921028016669,0.034525275230407715,0.03452524170279503
92,0.0013124111866260194,0.00020372867584228516,0.9432766925198747,0.03457217290997505,0.034571573138237
93,0.0013153442717381677,-0.002865210175514221,0.9438650542930475,0.03453745320439339,0.03441840037703514
94,0.0013088643401319242,-0.004600957036018372,0.9428902405433927,0.035003919154405594,0.03470022603869438
95,0.0013109323291368286,-0.004071146249771118,0.9438293474253111,0.034652888774871826,0.03441290929913521
96,0.0013085713364018902,0.001482456922531128,0.9436563540421988,0.03451807051897049,0.03448621928691864
97,0.0013110596869379736,-0.002655208110809326,0.9438737612153234,0.03448263555765152,0.03438025712966919
98,0.0013087244920627255,-0.0029330551624298096,0.9435993634571134,0.034658487886190414,0.03453415632247925
99,0.0013038820351161245,-0.004327073693275452,0.9432920497359188,0.03487580642104149,0.03460633382201195
